device_char_link_id;timestamp;value;is_sync;id
39;2023-05-16T01:06:04.882693;35;0;4850
39;2023-05-16T01:06:05.952610;44;0;4851
39;2023-05-16T01:06:06.937071;29;0;4852
39;2023-05-16T01:06:07.961223;11;0;4853
39;2023-05-16T01:06:08.933462;86;0;4854
39;2023-05-16T01:06:09.952961;98;0;4855
39;2023-05-16T01:06:10.975217;77;0;4856
39;2023-05-16T01:06:11.999943;24;0;4857
39;2023-05-16T01:06:12.972550;20;0;4858
39;2023-05-16T01:06:13.996824;18;0;4859
39;2023-05-16T01:06:14.982046;97;0;4860
39;2023-05-16T01:06:15.996322;8;0;4861
39;2023-05-16T01:06:16.971289;16;0;4862
39;2023-05-16T01:06:17.995624;94;0;4863
39;2023-05-16T01:06:19.026939;46;0;4864
39;2023-05-16T01:06:20.042122;65;0;4865
39;2023-05-16T01:06:21.016962;28;0;4866
39;2023-05-16T01:06:22.041902;46;0;4867
39;2023-05-16T01:06:23.073427;95;0;4868
39;2023-05-16T01:06:24.044844;66;0;4869
39;2023-05-16T01:06:25.057717;88;0;4870
39;2023-05-16T01:06:26.093120;39;0;4871
39;2023-05-16T01:06:27.062847;45;0;4872
39;2023-05-16T01:06:28.086970;56;0;4873
39;2023-05-16T01:06:29.108777;62;0;4874
39;2023-05-16T01:06:30.133090;52;0;4875
39;2023-05-16T01:06:31.108938;93;0;4876
39;2023-05-16T01:06:32.134123;63;0;4877
39;2023-05-16T01:06:33.108555;14;0;4878
39;2023-05-16T01:06:34.128470;90;0;4879
39;2023-05-16T01:06:35.155952;51;0;4880
39;2023-05-16T01:06:36.281847;25;0;4881
39;2023-05-16T01:06:37.156328;7;0;4882
39;2023-05-16T01:06:38.180542;54;0;4883
39;2023-05-16T01:06:39.200398;56;0;4884
39;2023-05-16T01:06:40.226081;39;0;4885
39;2023-05-16T01:06:41.201467;14;0;4886
39;2023-05-16T01:06:42.232017;1;0;4887
39;2023-05-16T01:06:43.199752;52;0;4888
39;2023-05-16T01:06:44.224845;33;0;4889
39;2023-05-16T01:06:45.253646;82;0;4890
39;2023-05-16T01:06:46.273679;23;0;4891
39;2023-05-16T01:06:47.245611;35;0;4892
39;2023-05-16T01:06:48.267116;26;0;4893
39;2023-05-16T01:06:49.245352;27;0;4894
39;2023-05-16T01:06:50.268434;17;0;4895
39;2023-05-16T01:06:51.292128;63;0;4896
39;2023-05-16T01:06:52.319280;46;0;4897
39;2023-05-16T01:06:53.299522;18;0;4898
39;2023-05-16T01:06:54.315204;8;0;4899
39;2023-05-16T01:06:55.336635;29;0;4900
39;2023-05-16T01:06:56.362803;72;0;4901
39;2023-05-16T01:06:57.336956;88;0;4902
39;2023-05-16T01:06:58.372330;69;0;4903
39;2023-05-16T01:06:59.336078;84;0;4904
39;2023-05-16T01:07:00.361898;17;0;4905
39;2023-05-16T01:07:01.384197;65;0;4906
39;2023-05-16T01:07:02.407014;74;0;4907
39;2023-05-16T01:07:03.380559;66;0;4908
39;2023-05-16T01:07:04.408530;8;0;4909
39;2023-05-16T01:07:05.380118;61;0;4910
39;2023-05-16T01:07:06.408117;52;0;4911
39;2023-05-16T01:07:07.433762;1;0;4912
39;2023-05-16T01:07:08.452300;6;0;4913
39;2023-05-16T01:07:09.431857;38;0;4914
39;2023-05-16T01:07:10.452650;18;0;4915
39;2023-05-16T01:07:11.474736;80;0;4916
39;2023-05-16T01:07:12.498955;1;0;4917
39;2023-05-16T01:07:13.472644;32;0;4918
39;2023-05-16T01:07:14.501655;62;0;4919
39;2023-05-16T01:07:15.481684;20;0;4920
39;2023-05-16T01:07:16.505679;84;0;4921
39;2023-05-16T01:07:17.517410;79;0;4922
39;2023-05-16T01:07:18.549923;10;0;4923
39;2023-05-16T01:07:19.527684;84;0;4924
39;2023-05-16T01:07:20.545014;2;0;4925
39;2023-05-16T01:07:21.524855;88;0;4926
39;2023-05-16T01:07:22.640625;35;0;4927
39;2023-05-16T01:07:23.566974;40;0;4928
39;2023-05-16T01:07:24.688641;39;0;4929
39;2023-05-16T01:07:25.563991;50;0;4930
39;2023-05-16T01:07:26.597386;7;0;4931
39;2023-05-16T01:07:27.619933;23;0;4932
39;2023-05-16T01:07:28.635603;57;0;4933
39;2023-05-16T01:07:29.608401;48;0;4934
39;2023-05-16T01:07:30.635617;98;0;4935
39;2023-05-16T01:07:31.617421;45;0;4936
39;2023-05-16T01:07:32.643618;26;0;4937
39;2023-05-16T01:07:33.657835;49;0;4938
39;2023-05-16T01:07:34.681015;97;0;4939
39;2023-05-16T01:07:35.654811;98;0;4940
39;2023-05-16T01:07:36.680231;65;0;4941
39;2023-05-16T01:07:37.656947;83;0;4942
39;2023-05-16T01:07:38.680286;39;0;4943
39;2023-05-16T01:07:39.702007;84;0;4944
39;2023-05-16T01:07:40.736975;68;0;4945
39;2023-05-16T01:07:41.708556;93;0;4946
39;2023-05-16T01:07:42.878940;72;0;4947
39;2023-05-16T01:07:43.748299;72;0;4948
39;2023-05-16T01:07:44.773540;77;0;4949
39;2023-05-16T01:07:45.755932;59;0;4950
39;2023-05-16T01:07:46.778551;60;0;4951
39;2023-05-16T01:07:47.746133;1;0;4952
39;2023-05-16T01:07:48.773727;90;0;4953
39;2023-05-16T01:07:49.842636;15;0;4954
39;2023-05-16T01:07:50.817913;28;0;4955
39;2023-05-16T01:07:51.792039;77;0;4956
39;2023-05-16T01:07:52.817770;67;0;4957
39;2023-05-16T01:07:53.840331;63;0;4958
39;2023-05-16T01:07:54.864622;59;0;4959
39;2023-05-16T01:07:55.838674;95;0;4960
39;2023-05-16T01:07:56.864460;63;0;4961
39;2023-05-16T01:07:57.837868;80;0;4962
39;2023-05-16T01:07:58.862012;87;0;4963
39;2023-05-16T01:07:59.875445;92;0;4964
39;2023-05-16T01:08:00.957617;97;0;4965
39;2023-05-16T01:08:01.886876;40;0;4966
39;2023-05-16T01:08:02.907998;23;0;4967
39;2023-05-16T01:08:03.932105;59;0;4968
39;2023-05-16T01:08:04.960122;96;0;4969
39;2023-05-16T01:08:05.928971;83;0;4970
39;2023-05-16T01:08:06.957870;10;0;4971
39;2023-05-16T01:08:07.978528;34;0;4972
39;2023-05-16T01:08:09.048824;100;0;4973
39;2023-05-16T01:08:09.976207;50;0;4974
39;2023-05-16T01:08:11.006886;20;0;4975
39;2023-05-16T01:08:11.980587;28;0;4976
39;2023-05-16T01:08:12.995533;37;0;4977
39;2023-05-16T01:08:14.028948;30;0;4978
39;2023-05-16T01:08:15.053079;75;0;4979
39;2023-05-16T01:08:16.024128;63;0;4980
39;2023-05-16T01:08:17.053496;53;0;4981
39;2023-05-16T01:08:18.026773;40;0;4982
39;2023-05-16T01:08:19.100861;91;0;4983
39;2023-05-16T01:08:20.076473;24;0;4984
39;2023-05-16T01:08:21.097261;59;0;4985
39;2023-05-16T01:08:22.068178;85;0;4986
39;2023-05-16T01:08:23.089842;65;0;4987
39;2023-05-16T01:08:24.076080;78;0;4988
39;2023-05-16T01:08:25.138572;79;0;4989
39;2023-05-16T01:08:26.113290;86;0;4990
39;2023-05-16T01:08:27.138945;59;0;4991
39;2023-05-16T01:08:28.109722;1;0;4992
39;2023-05-16T01:08:29.136321;54;0;4993
39;2023-05-16T01:08:30.214091;75;0;4994
39;2023-05-16T01:08:31.184738;9;0;4995
39;2023-05-16T01:08:32.160268;50;0;4996
39;2023-05-16T01:08:33.183083;65;0;4997
39;2023-05-16T01:08:34.156219;36;0;4998
39;2023-05-16T01:08:35.230975;46;0;4999
39;2023-05-16T01:08:36.207848;32;0;5000
39;2023-05-16T01:08:37.236901;85;0;5001
39;2023-05-16T01:08:38.211785;72;0;5002
39;2023-05-16T01:08:39.228375;52;0;5003
39;2023-05-16T01:08:40.251905;70;0;5004
39;2023-05-16T01:08:41.277779;84;0;5005
39;2023-05-16T01:08:42.256679;84;0;5006
39;2023-05-16T01:08:43.275089;34;0;5007
39;2023-05-16T01:08:44.250668;85;0;5008
39;2023-05-16T01:08:45.281565;71;0;5009
39;2023-05-16T01:08:46.296104;18;0;5010
39;2023-05-16T01:08:47.320405;69;0;5011
39;2023-05-16T01:08:48.295501;71;0;5012
39;2023-05-16T01:08:49.319017;44;0;5013
39;2023-05-16T01:08:50.343599;22;0;5014
39;2023-05-16T01:08:51.366890;46;0;5015
39;2023-05-16T01:08:52.347433;8;0;5016
39;2023-05-16T01:08:53.365011;98;0;5017
39;2023-05-16T01:08:54.341031;99;0;5018
39;2023-05-16T01:08:55.392467;98;0;5019
39;2023-05-16T01:08:56.393194;35;0;5020
39;2023-05-16T01:08:57.415242;59;0;5021
39;2023-05-16T01:08:58.382062;25;0;5022
39;2023-05-16T01:08:59.404416;87;0;5023
39;2023-05-16T01:09:00.444355;93;0;5024
39;2023-05-16T01:09:01.461216;64;0;5025
39;2023-05-16T01:09:02.438513;28;0;5026
39;2023-05-16T01:09:03.459752;35;0;5027
39;2023-05-16T01:09:04.433203;13;0;5028
39;2023-05-16T01:09:05.456607;11;0;5029
39;2023-05-16T01:09:06.479440;90;0;5030
39;2023-05-16T01:09:07.506200;41;0;5031
39;2023-05-16T01:09:08.478764;5;0;5032
39;2023-05-16T01:09:09.503570;27;0;5033
39;2023-05-16T01:09:10.526181;58;0;5034
39;2023-05-16T01:09:11.553765;64;0;5035
39;2023-05-16T01:09:12.531738;82;0;5036
39;2023-05-16T01:09:13.549315;96;0;5037
39;2023-05-16T01:09:14.524540;12;0;5038
39;2023-05-16T01:09:15.554679;54;0;5039
39;2023-05-16T01:09:16.572787;79;0;5040
39;2023-05-16T01:09:17.590151;46;0;5041
39;2023-05-16T01:09:18.570858;10;0;5042
39;2023-05-16T01:09:19.594038;11;0;5043
39;2023-05-16T01:09:20.569058;57;0;5044
39;2023-05-16T01:09:21.595942;85;0;5045
39;2023-05-16T01:09:22.617028;33;0;5046
39;2023-05-16T01:09:23.639877;36;0;5047
39;2023-05-16T01:09:24.611855;78;0;5048
39;2023-05-16T01:09:25.630407;57;0;5049
39;2023-05-16T01:09:26.663966;33;0;5050
39;2023-05-16T01:09:27.684717;29;0;5051
39;2023-05-16T01:09:28.670435;2;0;5052
39;2023-05-16T01:09:29.693571;47;0;5053
39;2023-05-16T01:09:30.661047;43;0;5054
39;2023-05-16T01:09:31.684217;49;0;5055
39;2023-05-16T01:09:32.726569;67;0;5056
39;2023-05-16T01:09:33.726388;6;0;5057
39;2023-05-16T01:09:34.697964;64;0;5058
39;2023-05-16T01:09:35.721618;73;0;5059
39;2023-05-16T01:09:36.693412;49;0;5060
39;2023-05-16T01:09:37.768631;68;0;5061
39;2023-05-16T01:09:38.744164;61;0;5062
39;2023-05-16T01:09:39.779339;93;0;5063
39;2023-05-16T01:09:40.755080;18;0;5064
39;2023-05-16T01:09:41.779373;8;0;5065
39;2023-05-16T01:09:42.788082;81;0;5066
39;2023-05-16T01:09:43.826811;36;0;5067
39;2023-05-16T01:09:44.788680;91;0;5068
39;2023-05-16T01:09:45.823025;4;0;5069
39;2023-05-16T01:09:46.800252;2;0;5070
39;2023-05-16T01:09:47.807817;28;0;5071
39;2023-05-16T01:09:48.833429;96;0;5072
39;2023-05-16T01:09:49.857864;35;0;5073
39;2023-05-16T01:09:50.832329;99;0;5074
39;2023-05-16T01:09:51.859210;29;0;5075
39;2023-05-16T01:09:52.887637;39;0;5076
39;2023-05-16T01:09:53.921406;35;0;5077
39;2023-05-16T01:09:54.897;30;0;5078
39;2023-05-16T01:09:55.931011;38;0;5079
39;2023-05-16T01:09:56.895439;84;0;5080
39;2023-05-16T01:09:57.919956;18;0;5081
39;2023-05-16T01:09:58.945125;82;0;5082
39;2023-05-16T01:09:59.966925;12;0;5083
39;2023-05-16T01:10:00.944813;6;0;5084
39;2023-05-16T01:10:01.969413;12;0;5085
39;2023-05-16T01:10:02.983798;31;0;5086
39;2023-05-16T01:10:03.968651;77;0;5087
39;2023-05-16T01:10:04.969774;2;0;5088
39;2023-05-16T01:10:06.009132;95;0;5089
39;2023-05-16T01:10:06.969770;34;0;5090
39;2023-05-16T01:10:07.995876;73;0;5091
39;2023-05-16T01:10:09.019086;28;0;5092
39;2023-05-16T01:10:10.039806;71;0;5093
39;2023-05-16T01:10:11.016282;64;0;5094
39;2023-05-16T01:10:12.042901;85;0;5095
39;2023-05-16T01:10:13.018514;3;0;5096
39;2023-05-16T01:10:14.093127;87;0;5097
39;2023-05-16T01:10:15.062266;93;0;5098
39;2023-05-16T01:10:16.084961;25;0;5099
39;2023-05-16T01:10:17.057968;89;0;5100
39;2023-05-16T01:10:18.084848;76;0;5101
39;2023-05-16T01:10:19.107132;33;0;5102
39;2023-05-16T01:10:20.137548;13;0;5103
39;2023-05-16T01:10:21.105;39;0;5104
39;2023-05-16T01:10:22.130952;83;0;5105
